drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG378,PID180009,RIDWVHuntington,167,18404.41,6194.26,5181.08
DRG378,PID180036,RIDWVHuntington,62,17963.61,6174.64,5004.87
DRG378,PID510007,RIDWVHuntington,90,15581.46,6154.25,5328.38
DRG378,PID510012,RIDWVHuntington,14,12901.92,5565.28,4166.5
DRG378,PID510055,RIDWVHuntington,45,19393.13,8207.6,6962.31
DRG379,PID180009,RIDWVHuntington,45,14161.04,5294.48,3122.04
DRG379,PID180128,RIDWVHuntington,13,24030.38,3871.07,3094.76
DRG379,PID510007,RIDWVHuntington,30,7037.33,4428.8,3430.3
DRG379,PID510055,RIDWVHuntington,19,13277.31,5555.84,4554.78
DRG389,PID180009,RIDWVHuntington,43,14770.86,5501.16,4978.37
DRG389,PID180036,RIDWVHuntington,18,12850.05,5501.22,4940.55
DRG389,PID510007,RIDWVHuntington,45,11593.73,5766.97,4658.62
DRG389,PID510055,RIDWVHuntington,18,16907.55,7327.16,6701.83
DRG390,PID180009,RIDWVHuntington,25,13934.8,3884.12,2943.48
DRG390,PID180036,RIDWVHuntington,12,10146.91,3977.08,2212.83
DRG390,PID510007,RIDWVHuntington,35,8571.48,3941.71,2878.68
DRG391,PID180009,RIDWVHuntington,43,26798.04,7324.76,6874.39
DRG391,PID180036,RIDWVHuntington,11,27869.63,6795.72,6384.09
DRG391,PID510055,RIDWVHuntington,15,25410.46,9088.6,8562.46
DRG392,PID180009,RIDWVHuntington,220,14732.42,4419.05,3429.04
DRG392,PID180036,RIDWVHuntington,69,13642.85,4235.89,3213.4
DRG392,PID180128,RIDWVHuntington,37,19288.94,3956,3112.32
DRG392,PID510007,RIDWVHuntington,120,10557.46,4550.3,3487.4
DRG392,PID510012,RIDWVHuntington,63,10666.12,3993.06,2842.19
DRG392,PID510055,RIDWVHuntington,99,11802.22,5701.07,4806.25
DRG394,PID180009,RIDWVHuntington,26,17512.8,5949.69,5387.38
DRG394,PID510007,RIDWVHuntington,19,13946.89,6011.78,5186.1
DRG394,PID510055,RIDWVHuntington,16,20028.06,8005.56,7009.75
DRG418,PID180009,RIDWVHuntington,25,30874.24,10556.2,9043.8
DRG418,PID510007,RIDWVHuntington,20,23860.55,10689.8,8695
DRG419,PID180009,RIDWVHuntington,23,24236.69,7227.39,5940.13
DRG419,PID510007,RIDWVHuntington,15,17876.86,7011.26,5883.53
DRG419,PID510055,RIDWVHuntington,12,23205.25,9128.08,8098.41
DRG439,PID180009,RIDWVHuntington,50,18349.06,6282.44,5256.54
DRG439,PID180036,RIDWVHuntington,12,13972.25,5933.08,5369.75
DRG439,PID510007,RIDWVHuntington,33,13047.18,6128.18,5344.06
DRG439,PID510055,RIDWVHuntington,27,22705.29,8340.7,7966.92
DRG460,PID510007,RIDWVHuntington,73,45884.36,24997,20780.71
DRG469,PID180009,RIDWVHuntington,33,53044.87,19284.9,17589.9
DRG469,PID180036,RIDWVHuntington,21,62821.04,18354.66,17444.38
DRG470,PID180009,RIDWVHuntington,264,30654.76,13186.04,11115.54
DRG470,PID180036,RIDWVHuntington,160,45130.58,12400.54,11085.65
DRG470,PID510007,RIDWVHuntington,259,32903.38,12943.63,11191.06
DRG470,PID510012,RIDWVHuntington,17,39908.64,11053,10059.82
DRG470,PID510055,RIDWVHuntington,191,39196.66,16969.11,14528.3
DRG473,PID180009,RIDWVHuntington,28,41830.46,12733.14,11150.28
DRG473,PID510007,RIDWVHuntington,24,28301.16,13898.41,10841.62
DRG473,PID510055,RIDWVHuntington,18,28219.44,16550.11,14069.05
DRG480,PID180009,RIDWVHuntington,16,38808.5,16462.5,15971.25
DRG480,PID510007,RIDWVHuntington,21,60421.9,22819.85,22018.85
DRG481,PID180009,RIDWVHuntington,43,32161.3,10829.79,9967.74
DRG481,PID180036,RIDWVHuntington,19,39863.78,10904.89,9955
DRG481,PID510007,RIDWVHuntington,61,24881.04,11157.75,10201.68
DRG481,PID510055,RIDWVHuntington,26,38030.57,13924.23,13103.15
DRG482,PID180009,RIDWVHuntington,19,26972.68,9283.94,8461.63
DRG482,PID180036,RIDWVHuntington,12,38973.41,9000.5,7968.16
DRG482,PID510007,RIDWVHuntington,21,22091.66,9387.71,8537.42
DRG482,PID510055,RIDWVHuntington,12,29041.5,13665.58,9884.91
DRG491,PID510007,RIDWVHuntington,90,14310.22,6024.37,4558.56
DRG491,PID510055,RIDWVHuntington,38,17978.5,8728.47,6034.52
DRG536,PID180009,RIDWVHuntington,16,10835.93,4141.87,3155.37
DRG536,PID510007,RIDWVHuntington,18,9049.05,4100.77,3098.11
