drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG329,PID310038,RIDNJNewBrunswick,46,226168.13,44883.47,43978.5
DRG329,PID310039,RIDNJNewBrunswick,23,266328.26,41164,40271.3
DRG329,PID310048,RIDNJNewBrunswick,26,215822.23,33746.69,32407.69
DRG329,PID310070,RIDNJNewBrunswick,24,255253.33,43840.66,42811
DRG329,PID310108,RIDNJNewBrunswick,46,172955.3,35119.21,34264.86
DRG330,PID310010,RIDNJNewBrunswick,18,70128.11,16263,15382.55
DRG330,PID310038,RIDNJNewBrunswick,53,132201.96,21907.24,20736.01
DRG330,PID310048,RIDNJNewBrunswick,35,159190.08,20653.82,18526.74
DRG330,PID310070,RIDNJNewBrunswick,33,144299.69,22674.39,20437.63
DRG330,PID310108,RIDNJNewBrunswick,49,75952.83,18757.91,16408.69
DRG372,PID310010,RIDNJNewBrunswick,25,48960.72,9553,9238.6
DRG372,PID310038,RIDNJNewBrunswick,42,78584.66,11628.9,11138.54
DRG372,PID310039,RIDNJNewBrunswick,40,68787,10230.62,9872.2
DRG372,PID310048,RIDNJNewBrunswick,30,100439.7,10111.53,9302.26
DRG372,PID310070,RIDNJNewBrunswick,28,87869.14,10859.28,10309.1
DRG372,PID310108,RIDNJNewBrunswick,38,56220.02,9312.68,8676.21
DRG377,PID310010,RIDNJNewBrunswick,24,63008.16,11874.66,11126.66
DRG377,PID310038,RIDNJNewBrunswick,45,102913.88,15456.62,14934.04
DRG377,PID310039,RIDNJNewBrunswick,48,105642.06,15219.72,14633.97
DRG377,PID310048,RIDNJNewBrunswick,23,158506.78,16751.95,15970.73
DRG377,PID310070,RIDNJNewBrunswick,28,119872.75,14936.78,14298
DRG377,PID310108,RIDNJNewBrunswick,54,76053.83,12620.7,11977.96
DRG378,PID310010,RIDNJNewBrunswick,91,34695.58,6950.48,6236.72
DRG378,PID310038,RIDNJNewBrunswick,136,70952.75,9422.75,8739.36
DRG378,PID310039,RIDNJNewBrunswick,77,56044.05,8089.9,7263.29
DRG378,PID310048,RIDNJNewBrunswick,78,74868.53,6726.97,5825.2
DRG378,PID310070,RIDNJNewBrunswick,96,66219.7,8653.84,7810.17
DRG378,PID310108,RIDNJNewBrunswick,141,40983.46,7383.11,6502.57
DRG379,PID310010,RIDNJNewBrunswick,34,23603.08,4989.91,3624.58
DRG379,PID310038,RIDNJNewBrunswick,25,49777.76,6347.68,5492.48
DRG379,PID310039,RIDNJNewBrunswick,24,33443.7,5603.12,4899.62
DRG379,PID310048,RIDNJNewBrunswick,63,64955.69,4975.88,3533.61
DRG379,PID310070,RIDNJNewBrunswick,30,32903.33,5982.6,4934.6
DRG379,PID310108,RIDNJNewBrunswick,55,28749.96,5183.2,4202.83
DRG389,PID310010,RIDNJNewBrunswick,23,36021.26,6576.3,5237.26
DRG389,PID310038,RIDNJNewBrunswick,53,67134.07,8818.26,8070.81
DRG389,PID310039,RIDNJNewBrunswick,27,52655.25,7541.18,6837.92
