drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG193,PID390084,RIDPADanville,28,27905.1,8231.53,7586.96
DRG193,PID390189,RIDPADanville,23,11213.43,8774.78,8139.13
DRG193,PID390268,RIDPADanville,48,28431.6,7349.2,6506.2
DRG194,PID390003,RIDPADanville,58,30516.31,5606.96,4764.03
DRG194,PID390006,RIDPADanville,77,36038.93,9122.09,8335.28
DRG194,PID390045,RIDPADanville,73,19862.46,6316.86,5190.28
DRG194,PID390071,RIDPADanville,20,27013.25,5953.65,5112.65
DRG194,PID390072,RIDPADanville,16,38478.12,5620.68,4985.93
DRG194,PID390084,RIDPADanville,91,22804.67,5753.92,4877.34
DRG194,PID390189,RIDPADanville,61,10111.5,6007.52,5253.47
DRG194,PID390268,RIDPADanville,84,22375.03,5195.64,4222.77
DRG195,PID390003,RIDPADanville,33,23559.93,3948.75,3060.75
DRG195,PID390006,RIDPADanville,24,19577.33,6500.95,5751.62
DRG195,PID390045,RIDPADanville,23,13273.13,4443.13,3283.17
DRG195,PID390072,RIDPADanville,17,30327.88,3932.76,2808.29
DRG195,PID390084,RIDPADanville,15,17633.33,4098.8,3126.26
DRG195,PID390189,RIDPADanville,41,8796.51,4268.73,3333.39
DRG195,PID390268,RIDPADanville,23,13905.6,3627.04,2697.47
DRG202,PID390006,RIDPADanville,11,42268.81,9465.54,8548.09
DRG202,PID390268,RIDPADanville,19,23121.68,6313.52,3144.63
DRG203,PID390072,RIDPADanville,12,19244.75,3376.83,2349.83
DRG207,PID390006,RIDPADanville,25,173825.16,43051.16,42434.64
DRG207,PID390045,RIDPADanville,14,89655.14,30396.85,29835.42
DRG208,PID390006,RIDPADanville,63,104639.38,21335.57,20668.8
DRG208,PID390045,RIDPADanville,36,36252.75,13140.22,12390.88
DRG208,PID390189,RIDPADanville,11,22315.54,12973.9,12265.18
DRG238,PID390006,RIDPADanville,50,144704.72,27060.84,26160.98
DRG238,PID390045,RIDPADanville,14,54175.92,18473.57,17510.07
DRG238,PID390268,RIDPADanville,13,79707.69,20457.76,12542.92
DRG243,PID390006,RIDPADanville,13,64086.23,21309.84,20533.53
DRG243,PID390013,RIDPADanville,12,28871.5,13183.08,12245.08
DRG243,PID390045,RIDPADanville,20,56462.8,15672.95,14654.15
DRG243,PID390268,RIDPADanville,16,51175.06,13558.93,12647.18
DRG244,PID390006,RIDPADanville,17,49183.76,16744.35,15819.64
DRG244,PID390045,RIDPADanville,36,43633,12541.69,10546.94
DRG247,PID390006,RIDPADanville,43,74596.95,17188.11,14213.16
DRG247,PID390045,RIDPADanville,47,43507.95,11741.48,10741.48
DRG247,PID390268,RIDPADanville,11,58977.27,10070.36,8944.18
DRG249,PID390006,RIDPADanville,73,67217.56,15503.79,12633.87
DRG249,PID390045,RIDPADanville,24,40139.04,10525.33,9588.66
DRG251,PID390006,RIDPADanville,15,86033.06,15012.4,13353.13
DRG251,PID390045,RIDPADanville,16,40028.25,10666.12,9606.87
DRG252,PID390006,RIDPADanville,27,78824.81,25255,24581.96
DRG252,PID390045,RIDPADanville,26,51608.38,18597.65,17820.11
DRG252,PID390268,RIDPADanville,11,45610.9,15219.09,14813.27
DRG253,PID390006,RIDPADanville,26,92029.84,20868.65,19994.38
DRG253,PID390045,RIDPADanville,20,50512,14888.05,13992.05
DRG253,PID390268,RIDPADanville,15,45964.2,12705.8,12177.53
DRG254,PID390045,RIDPADanville,22,39603.36,10763.77,7025.31
DRG280,PID390006,RIDPADanville,40,62324.35,16652.45,15581.87
DRG280,PID390013,RIDPADanville,31,11853.22,8833.22,7593.45
DRG280,PID390045,RIDPADanville,24,26585.54,10582.45,9835.79
DRG280,PID390189,RIDPADanville,32,13010.84,10106.12,9442
DRG280,PID390268,RIDPADanville,26,22139.26,8149.69,7454.3
DRG281,PID390006,RIDPADanville,31,48694.9,11071.41,10093.74
DRG281,PID390013,RIDPADanville,36,9199.11,5912.11,5163.66
DRG281,PID390045,RIDPADanville,28,19928.07,7054.75,6251.89
DRG281,PID390189,RIDPADanville,39,10463.41,6959.02,6270.61
DRG281,PID390268,RIDPADanville,15,24719.2,5915.06,5087.06
DRG282,PID390006,RIDPADanville,15,31473.33,7075.6,6476.13
DRG282,PID390013,RIDPADanville,25,9459.32,4203.92,3302.16
DRG282,PID390045,RIDPADanville,16,18958.87,4952.43,3624.56
DRG282,PID390189,RIDPADanville,29,7657.72,4728.06,4342.13
DRG282,PID390268,RIDPADanville,18,18380.66,4191.38,3060.5
DRG286,PID390006,RIDPADanville,17,72825.82,18233,17241.64
DRG286,PID390045,RIDPADanville,11,36958.9,13820.72,9841.27
DRG287,PID390006,RIDPADanville,79,34234.92,9429.3,8405.36
DRG287,PID390013,RIDPADanville,14,16606.07,5508.35,4787.5
DRG287,PID390045,RIDPADanville,43,18672.48,6508.02,5593.32
DRG287,PID390072,RIDPADanville,12,66000.5,6041,5194.66
DRG287,PID390268,RIDPADanville,19,26456.1,5389.89,4562.52
DRG291,PID390003,RIDPADanville,24,25464.79,7393.04,6787.87
DRG291,PID390006,RIDPADanville,76,67141.27,14845.18,14385.53
DRG291,PID390013,RIDPADanville,46,12536.95,7474.47,6719.26
DRG291,PID390045,RIDPADanville,42,22007.11,8621.14,7648
DRG291,PID390071,RIDPADanville,23,33449.43,8539.17,7533.34
DRG291,PID390072,RIDPADanville,12,50047.83,7923.33,6703.66
DRG291,PID390084,RIDPADanville,23,30831.73,8526.21,7889.17
DRG291,PID390189,RIDPADanville,18,15312,8858.77,8422.11
DRG291,PID390268,RIDPADanville,64,28801.09,8463.73,6938.89
DRG292,PID390003,RIDPADanville,33,22512.3,5663.96,4948.45
DRG292,PID390006,RIDPADanville,100,37686.95,9721.75,9070.95
DRG292,PID390013,RIDPADanville,40,9025.55,5210.65,4450.55
DRG292,PID390045,RIDPADanville,85,16777.57,6168.6,5253.6
DRG292,PID390071,RIDPADanville,20,30506.45,6230.95,5334.95
DRG292,PID390072,RIDPADanville,39,32311.05,5794.43,4698.48
DRG292,PID390084,RIDPADanville,13,25153.23,5964.38,5531.46
DRG292,PID390189,RIDPADanville,65,11313.58,6201.33,5536.55
DRG292,PID390268,RIDPADanville,84,19927.42,5090.89,4325.17
DRG293,PID390003,RIDPADanville,14,17367.71,3817.28,2932.42
DRG293,PID390006,RIDPADanville,61,26469.81,6626.7,5548.75
DRG293,PID390013,RIDPADanville,18,6788.27,3509.88,2514.33
DRG293,PID390045,RIDPADanville,40,12272.6,4083.85,3325.35
DRG293,PID390071,RIDPADanville,11,20896.18,4252.72,3538.18
DRG293,PID390072,RIDPADanville,23,26989,3758.04,2977.52
DRG293,PID390189,RIDPADanville,46,8349.19,4062.3,3377.43
DRG293,PID390268,RIDPADanville,23,15094.56,3464.65,2782.56
DRG300,PID390006,RIDPADanville,15,28873.53,8452.06,7923.8
DRG300,PID390045,RIDPADanville,14,16286.57,5937.07,5213.92
DRG300,PID390072,RIDPADanville,11,33640,5429.18,4517.54
DRG300,PID390268,RIDPADanville,19,16136.63,4941.78,4175.68
DRG301,PID390268,RIDPADanville,12,12516.5,4324.41,2446.08
DRG303,PID390006,RIDPADanville,21,17242.57,5183.42,3986.71
DRG303,PID390045,RIDPADanville,33,12022.75,3755.27,2564.12
DRG303,PID390072,RIDPADanville,15,25490.86,3236.8,2559.73
DRG303,PID390189,RIDPADanville,14,7261.57,3511,2951.85
DRG303,PID390268,RIDPADanville,13,14355.69,3142.46,1956.07
DRG305,PID390268,RIDPADanville,13,17729.38,3141.84,2014.76
DRG308,PID390006,RIDPADanville,35,39835.62,10894.31,10185.51
DRG308,PID390013,RIDPADanville,17,9952.88,6616.94,5283.05
DRG308,PID390045,RIDPADanville,37,22303.59,7743.94,6342.29
DRG308,PID390268,RIDPADanville,33,21294.24,6585.36,5182.09
DRG309,PID390003,RIDPADanville,11,24437.09,4533.09,3824.36
DRG309,PID390006,RIDPADanville,54,30377.92,8018.14,7371.85
DRG309,PID390013,RIDPADanville,44,9981.65,4684.7,3288.18
DRG309,PID390045,RIDPADanville,61,13420.86,5084.21,4209.93
DRG309,PID390072,RIDPADanville,11,38603.36,4657.36,3942.81
DRG309,PID390189,RIDPADanville,16,9332.25,5107.62,4157.68
DRG309,PID390268,RIDPADanville,38,14195.6,4702.63,3458.31
DRG310,PID390003,RIDPADanville,11,16495,3194,2336.72
DRG310,PID390006,RIDPADanville,48,17904.37,5273.16,4329.62
DRG310,PID390013,RIDPADanville,27,6261.96,3014.66,2015.55
DRG310,PID390045,RIDPADanville,57,11267.7,3598.21,2475.38
DRG310,PID390072,RIDPADanville,21,18401.42,3567.9,2118.33
DRG310,PID390189,RIDPADanville,32,7120.71,3596.93,2656.81
DRG310,PID390268,RIDPADanville,29,10351.62,3037.58,1891.41
DRG312,PID390006,RIDPADanville,57,29944.05,7140.52,6168.35
DRG312,PID390013,RIDPADanville,29,8799.96,3794,2980.89
DRG312,PID390045,RIDPADanville,50,11875.42,4375.82,3298.88
DRG312,PID390072,RIDPADanville,17,27441.47,4279.58,3085.41
DRG312,PID390189,RIDPADanville,28,6353.67,4380.92,3247.46
DRG312,PID390268,RIDPADanville,36,22161.83,4534.38,3021.33
DRG313,PID390006,RIDPADanville,27,25577.25,5101.66,4144.48
DRG313,PID390045,RIDPADanville,58,13405.01,3315.63,2503.08
DRG313,PID390072,RIDPADanville,32,17471.37,3088.18,2043.18
DRG313,PID390189,RIDPADanville,15,6487.2,3312,2339.46
DRG313,PID390268,RIDPADanville,32,14417.12,2831.15,1789.28
DRG314,PID390006,RIDPADanville,24,72212.29,18722.5,18083.33
DRG314,PID390045,RIDPADanville,28,29680.82,10645.46,9892.85
DRG314,PID390268,RIDPADanville,19,53801.47,14265.63,10896.63
DRG315,PID390006,RIDPADanville,21,32724.66,8555.85,8072.23
DRG315,PID390045,RIDPADanville,11,15272.63,5823.27,4905.81
DRG315,PID390268,RIDPADanville,18,24110.83,7116.61,3493.88
DRG329,PID390006,RIDPADanville,43,199550.58,47929.04,46454.06
DRG329,PID390013,RIDPADanville,14,38190.07,24506.21,23623.64
DRG329,PID390045,RIDPADanville,25,77400,31267.08,30503.72
DRG330,PID390006,RIDPADanville,42,85907.66,21849.16,20490.3
DRG330,PID390013,RIDPADanville,19,25087.52,13331.1,12444.15
DRG330,PID390045,RIDPADanville,22,48549,15238.04,14192.68
DRG330,PID390268,RIDPADanville,13,58185.23,13218.61,12531.84
