drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG315,PID490052,RIDVANewportNews,13,10044,6587.23,5985.07
DRG315,PID490093,RIDVANewportNews,11,15077.9,5198.81,4690.09
DRG329,PID490041,RIDVANewportNews,13,84524.53,26554.46,25734.61
DRG329,PID490052,RIDVANewportNews,32,82446.84,36194.9,34255.12
DRG329,PID490093,RIDVANewportNews,14,86569.78,33150.14,27646.71
DRG330,PID490052,RIDVANewportNews,63,38830.96,17967.01,16441.26
DRG330,PID490066,RIDVANewportNews,24,42209.16,13869.16,13118.5
DRG330,PID490093,RIDVANewportNews,28,50497.14,15245.25,13005.17
DRG372,PID490052,RIDVANewportNews,24,15880.33,10117.62,9602.79
DRG372,PID490066,RIDVANewportNews,17,20768.88,7473.76,5820.52
DRG372,PID490093,RIDVANewportNews,11,18233.18,7110.45,6676
DRG377,PID490041,RIDVANewportNews,18,24820.11,9621.66,8996.33
DRG377,PID490052,RIDVANewportNews,39,26587.74,12734.38,12241.76
DRG377,PID490066,RIDVANewportNews,24,20822.58,9025.66,8320.83
DRG377,PID490093,RIDVANewportNews,29,31179.58,10515.2,9237.62
DRG378,PID490041,RIDVANewportNews,40,14733.9,5645.5,4760.15
DRG378,PID490052,RIDVANewportNews,84,16998.28,7832.7,6809.71
DRG378,PID490066,RIDVANewportNews,66,16390.65,5530.56,4506.81
DRG378,PID490093,RIDVANewportNews,83,17370.93,6314.93,4506.57
DRG378,PID490130,RIDVANewportNews,32,15228.62,5327.21,4503.62
DRG379,PID490041,RIDVANewportNews,12,13277.5,3921.33,3080.33
DRG379,PID490052,RIDVANewportNews,12,13286.91,5413.83,4481.16
DRG379,PID490066,RIDVANewportNews,12,9585.08,3794.66,3147.66
DRG379,PID490093,RIDVANewportNews,15,13792.86,4000.13,3025.46
DRG389,PID490041,RIDVANewportNews,15,13447.33,5127,4456.33
DRG389,PID490052,RIDVANewportNews,30,17096.66,7279.86,6679.33
DRG389,PID490066,RIDVANewportNews,26,15937.03,5021.76,4328.84
DRG389,PID490093,RIDVANewportNews,22,14695.9,5303.04,4221.63
DRG390,PID490052,RIDVANewportNews,16,11516.93,5127.37,3944.12
DRG390,PID490066,RIDVANewportNews,17,10275.35,3452.23,2394.35
DRG390,PID490093,RIDVANewportNews,15,10260.86,3570,2448.66
DRG391,PID490052,RIDVANewportNews,30,19949.86,9128.23,8491.03
DRG391,PID490066,RIDVANewportNews,18,21815.66,6793,5980.77
DRG391,PID490093,RIDVANewportNews,15,20324.4,6268.4,5295.86
