drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG291,PID50093,RIDCAFresno,275,41082.58,10797.89,10161.66
DRG291,PID50121,RIDCAFresno,114,41528.5,11536.89,10994.26
DRG291,PID50492,RIDCAFresno,28,35910.92,10094.82,8841.21
DRG291,PID50568,RIDCAFresno,22,38529.63,13745.63,12872.36
DRG292,PID50060,RIDCAFresno,103,31371.66,10064.42,9334.31
DRG292,PID50093,RIDCAFresno,172,28823.06,7579.33,6661.45
DRG292,PID50121,RIDCAFresno,91,24413.47,7978,7221
DRG292,PID50492,RIDCAFresno,22,34907.95,7250.27,6277
DRG292,PID50568,RIDCAFresno,27,18611.37,9529.74,8903.22
DRG292,PID50732,RIDCAFresno,26,35032.11,6733.07,5508.84
DRG293,PID50060,RIDCAFresno,45,20734.64,6686.17,6112.57
DRG293,PID50093,RIDCAFresno,107,20339.27,5116.42,4232.77
DRG293,PID50121,RIDCAFresno,61,17204.16,5257.29,4446.54
DRG293,PID50568,RIDCAFresno,25,16090.24,6282.68,5657.72
DRG293,PID50732,RIDCAFresno,11,16907.9,4965.09,3089.45
DRG300,PID50060,RIDCAFresno,20,36843.2,9516.55,8119
DRG300,PID50093,RIDCAFresno,39,28876.64,8306.02,5963.43
DRG300,PID50121,RIDCAFresno,19,22577.84,7284.89,6518.78
DRG301,PID50060,RIDCAFresno,16,23816.87,6080,5449.25
DRG301,PID50093,RIDCAFresno,16,26372.68,4767.62,3928.62
DRG301,PID50121,RIDCAFresno,12,21341.33,5001,4251.66
DRG303,PID50093,RIDCAFresno,52,17437.61,4269.3,3389.09
DRG305,PID50093,RIDCAFresno,18,21999.38,4503.88,3571.22
DRG305,PID50121,RIDCAFresno,17,12455.35,4753,3765.47
DRG308,PID50060,RIDCAFresno,25,43325.28,11957.96,11125.92
DRG308,PID50093,RIDCAFresno,80,38375.08,9087.65,8414.03
DRG308,PID50121,RIDCAFresno,31,35475.54,9556,8975.87
DRG309,PID50060,RIDCAFresno,28,24249.89,8151.1,7345.96
DRG309,PID50093,RIDCAFresno,89,29208.03,6210.55,5275.82
DRG309,PID50121,RIDCAFresno,37,21962.48,6377.97,5529.1
DRG309,PID50568,RIDCAFresno,11,21675.54,7673.9,6753.54
DRG312,PID50121,RIDCAFresno,28,23290.96,5868.35,4235.82
DRG310,PID50060,RIDCAFresno,38,21089.76,5656.68,4710.15
DRG310,PID50093,RIDCAFresno,92,18164.23,4268.1,3222.3
DRG310,PID50121,RIDCAFresno,41,17742.95,4415.87,3540.17
DRG310,PID50568,RIDCAFresno,27,13609.51,5233.33,4321.62
DRG312,PID50060,RIDCAFresno,96,25895.64,7120.94,6119.36
DRG312,PID50093,RIDCAFresno,145,25559.91,5356.22,4318.65
DRG312,PID50568,RIDCAFresno,12,14446.66,6673.33,5541.33
DRG313,PID50060,RIDCAFresno,112,22252.66,5466.58,4563.82
DRG313,PID50093,RIDCAFresno,197,18450.18,4095.21,3093.37
DRG313,PID50121,RIDCAFresno,182,13809.74,4270.05,3285.91
DRG313,PID50192,RIDCAFresno,18,12655.5,3849,2977.44
DRG313,PID50568,RIDCAFresno,15,8396.86,5067.4,4319.13
DRG314,PID50060,RIDCAFresno,48,60499.52,20314.27,19294.6
DRG314,PID50093,RIDCAFresno,72,52981.98,14177.4,12597.05
DRG314,PID50121,RIDCAFresno,17,66815.76,15203.29,14670.58
DRG314,PID50492,RIDCAFresno,12,87408.83,33413.58,9813.08
DRG315,PID50093,RIDCAFresno,18,23792.94,6993.83,6248.05
DRG329,PID50060,RIDCAFresno,20,173389.1,52500.05,50190.75
DRG329,PID50093,RIDCAFresno,62,189693.79,43012.11,41343.5
DRG329,PID50121,RIDCAFresno,14,161541.14,43891.14,43094
DRG329,PID50492,RIDCAFresno,16,126431.43,34905.43,33993.68
DRG329,PID50568,RIDCAFresno,11,150076.27,52653.09,51732.63
DRG330,PID50060,RIDCAFresno,19,75722.73,24192.57,23310.68
DRG330,PID50093,RIDCAFresno,56,76102.21,18633.03,17076.8
DRG330,PID50121,RIDCAFresno,23,100848.47,23356.65,18958.08
DRG330,PID50492,RIDCAFresno,14,58911.21,18059.42,17181.42
DRG330,PID50732,RIDCAFresno,13,71058.23,17034.07,14992.15
DRG372,PID50060,RIDCAFresno,19,32293,11900.1,11357.42
DRG372,PID50093,RIDCAFresno,26,32316.15,9079.19,8275.11
DRG372,PID50492,RIDCAFresno,11,34742.54,9017.81,8503.27
DRG377,PID50060,RIDCAFresno,46,49203.34,16578.95,15972.67
DRG377,PID50093,RIDCAFresno,77,50213.92,13207.37,12558.16
DRG377,PID50121,RIDCAFresno,26,56965.07,13427.46,12156.11
DRG377,PID50492,RIDCAFresno,11,32605.45,12355.9,11435.54
DRG378,PID50060,RIDCAFresno,90,35381.26,9946.35,9074.61
DRG378,PID50093,RIDCAFresno,202,28407.36,7510.57,6604.16
DRG378,PID50121,RIDCAFresno,55,33479.43,7832,6973.96
DRG378,PID50492,RIDCAFresno,23,25992.78,7190.04,6215.43
DRG378,PID50568,RIDCAFresno,23,27872.43,9483.91,8748.43
DRG379,PID50060,RIDCAFresno,33,29661.84,7234.33,6041.93
DRG379,PID50093,RIDCAFresno,30,18761.4,5242.5,4416.63
DRG379,PID50121,RIDCAFresno,16,26209.43,5454.18,4615.18
DRG379,PID50492,RIDCAFresno,16,25913.12,5028.75,4119
DRG389,PID50060,RIDCAFresno,15,26536.26,8962.4,8214.13
DRG389,PID50093,RIDCAFresno,58,25347.68,7155.37,5974.89
DRG389,PID50121,RIDCAFresno,26,29202.03,7236,6417.38
DRG390,PID50093,RIDCAFresno,57,20255.8,5081.75,3645.05
DRG390,PID50121,RIDCAFresno,38,21789.94,5149.39,3783.78
DRG390,PID50492,RIDCAFresno,15,22547.13,5592.53,2784.86
DRG391,PID50060,RIDCAFresno,31,28841.9,11206.09,10488.41
DRG391,PID50093,RIDCAFresno,57,39647.89,9094.98,7717.59
DRG391,PID50121,RIDCAFresno,12,37712.16,8944,7861.83
DRG392,PID50060,RIDCAFresno,93,23818.55,7126.79,6340.75
DRG392,PID50093,RIDCAFresno,191,26833.14,5505.43,4309.21
DRG392,PID50121,RIDCAFresno,88,25020.84,5537.59,4628.8
DRG392,PID50192,RIDCAFresno,11,19112.27,5021,4097.72
DRG392,PID50492,RIDCAFresno,31,23738.09,5159.9,3909.93
DRG392,PID50568,RIDCAFresno,34,17496.76,6598.55,5838.44
DRG392,PID50732,RIDCAFresno,18,21314.5,5197.88,3328.22
DRG394,PID50060,RIDCAFresno,17,32533,10030.23,9370
DRG394,PID50093,RIDCAFresno,64,29753.68,7326.65,6497.07
DRG394,PID50121,RIDCAFresno,27,36176.88,8155.44,6744.59
DRG418,PID50060,RIDCAFresno,20,51176.45,16673.9,15834.5
DRG418,PID50093,RIDCAFresno,24,60291.58,12471.37,11724.7
DRG418,PID50121,RIDCAFresno,13,61277.92,13162,12293.69
DRG419,PID50060,RIDCAFresno,14,44481.5,11133,9891
DRG419,PID50093,RIDCAFresno,27,38329.44,8294.37,6951.7
DRG419,PID50121,RIDCAFresno,16,46686.87,9866.31,7577.06
DRG439,PID50060,RIDCAFresno,24,25493.2,9980.5,9232.5
DRG439,PID50093,RIDCAFresno,30,30610.26,7438.6,6406.06
DRG439,PID50121,RIDCAFresno,14,31966.14,7534,6889.42
DRG460,PID50060,RIDCAFresno,59,114737.23,37147.62,33276.16
DRG460,PID50093,RIDCAFresno,142,119920.57,28303.56,25772.38
DRG460,PID50708,RIDCAFresno,18,57584.22,25033.05,22027.66
DRG469,PID50093,RIDCAFresno,17,130805.94,29759.52,28964.23
DRG470,PID50060,RIDCAFresno,214,52160.77,19322.53,17581.72
DRG470,PID50093,RIDCAFresno,425,63298.59,15520.92,13703.28
DRG470,PID50121,RIDCAFresno,185,50689,16338.58,14980.77
DRG470,PID50492,RIDCAFresno,60,59859.91,15181.45,12486.93
DRG470,PID50568,RIDCAFresno,17,40811.76,19256.41,18400.17
DRG470,PID50708,RIDCAFresno,558,45149.88,13116.59,11552.32
DRG473,PID50060,RIDCAFresno,26,58431.76,19948.34,18299.26
