drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG178,PID50007,RIDCASanMateoCounty,26,66353.3,10960.76,10236.42
DRG178,PID50197,RIDCASanMateoCounty,42,107843.35,11933.57,11149.8
DRG178,PID50289,RIDCASanMateoCounty,37,98776.81,13576.56,12903.81
DRG178,PID50441,RIDCASanMateoCounty,74,149236.29,24549.31,23702.54
DRG189,PID50007,RIDCASanMateoCounty,41,75957.97,10135.92,9179.8
DRG189,PID50197,RIDCASanMateoCounty,33,110472.63,10357.54,9743.93
DRG189,PID50289,RIDCASanMateoCounty,17,111415.7,12553.7,11956.29
DRG190,PID50007,RIDCASanMateoCounty,26,57376.07,9846.03,8849.57
DRG190,PID50289,RIDCASanMateoCounty,58,84510.08,11086.79,10152.48
DRG190,PID50441,RIDCASanMateoCounty,30,101352.43,15732.43,14946.43
DRG191,PID50007,RIDCASanMateoCounty,44,51428.06,7775.7,6156.95
DRG191,PID50197,RIDCASanMateoCounty,14,71444.78,7412.92,6696.64
DRG191,PID50289,RIDCASanMateoCounty,39,79025.66,9178.46,7992.1
DRG191,PID50441,RIDCASanMateoCounty,30,80018.8,12818.76,12067.3
DRG192,PID50007,RIDCASanMateoCounty,12,38275,8986.66,4171.5
DRG192,PID50289,RIDCASanMateoCounty,15,46862,7334.13,5408.66
DRG192,PID50441,RIDCASanMateoCounty,12,56814.58,9655.75,8620.75
DRG193,PID50007,RIDCASanMateoCounty,34,53588.52,10915.05,10055.05
DRG193,PID50197,RIDCASanMateoCounty,22,113801.68,12685.63,11843.9
DRG193,PID50289,RIDCASanMateoCounty,28,102759.21,13730.67,12767.25
DRG193,PID50441,RIDCASanMateoCounty,49,119191.38,20008.12,19214.36
DRG194,PID50007,RIDCASanMateoCounty,72,45039.22,8729.54,6637.02
DRG194,PID50197,RIDCASanMateoCounty,45,70084.51,8073.93,7246.64
DRG194,PID50289,RIDCASanMateoCounty,49,69759.69,9531.36,8573.81
DRG194,PID50441,RIDCASanMateoCounty,102,76031.36,14472.2,13673.53
DRG195,PID50007,RIDCASanMateoCounty,11,30070.09,5478,4560.54
DRG195,PID50197,RIDCASanMateoCounty,15,58650.2,5680,4629.86
DRG195,PID50289,RIDCASanMateoCounty,13,49021.53,6539.07,5097.84
DRG195,PID50441,RIDCASanMateoCounty,21,49044.52,9077.52,8062.47
DRG202,PID50007,RIDCASanMateoCounty,26,37671,6503,5635.92
