drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG149,PID390139,RIDPAPhiladelphia,70,31055.14,4860.68,2701.81
DRG149,PID390142,RIDPAPhiladelphia,18,25029.33,8074.94,6346.55
DRG149,PID390153,RIDPAPhiladelphia,26,29970.57,4005.26,2701.19
DRG149,PID390156,RIDPAPhiladelphia,22,34062.5,5662.5,4645.04
DRG149,PID390174,RIDPAPhiladelphia,42,22688.16,6494.78,4501.11
DRG149,PID390180,RIDPAPhiladelphia,35,61463.48,4992.91,3932.91
DRG149,PID390195,RIDPAPhiladelphia,43,25613.3,4496.9,3425.74
DRG149,PID390203,RIDPAPhiladelphia,25,19504.88,3718.96,2617.2
DRG149,PID390204,RIDPAPhiladelphia,14,32698.78,3933.28,2969.85
DRG149,PID390222,RIDPAPhiladelphia,22,33944.72,3742.22,2565.13
DRG149,PID390223,RIDPAPhiladelphia,19,26161.89,5266.36,4553.1
DRG149,PID390231,RIDPAPhiladelphia,40,29696.3,4358.17,3433.87
DRG149,PID390258,RIDPAPhiladelphia,67,21612.49,3778.83,2816.31
DRG149,PID390290,RIDPAPhiladelphia,16,77700.5,6466,5564.25
DRG176,PID310081,RIDPAPhiladelphia,29,51041.75,6745.82,5818.93
DRG176,PID310110,RIDPAPhiladelphia,12,74084,6502,5938.66
DRG176,PID390012,RIDPAPhiladelphia,11,31353.09,9391.9,4847.63
DRG176,PID390026,RIDPAPhiladelphia,17,59035.41,7119.82,5821.29
DRG176,PID390027,RIDPAPhiladelphia,13,72940.61,11779.84,11175.23
DRG176,PID390097,RIDPAPhiladelphia,12,73099.41,6769.83,5926.16
DRG176,PID390111,RIDPAPhiladelphia,20,52663.95,9996.7,9270.5
DRG176,PID390115,RIDPAPhiladelphia,27,53101.74,8024.18,7082.85
DRG176,PID390127,RIDPAPhiladelphia,11,48453.72,6084.27,5369.72
DRG176,PID390139,RIDPAPhiladelphia,20,49176.55,6587.3,5813.85
DRG176,PID390142,RIDPAPhiladelphia,20,33347.95,11681,10891.8
DRG176,PID390153,RIDPAPhiladelphia,33,45171.78,5964.84,5352.24
DRG176,PID390156,RIDPAPhiladelphia,20,49876.25,9243.55,8457.55
DRG176,PID390174,RIDPAPhiladelphia,31,42340.8,11220.45,7488.19
DRG176,PID390179,RIDPAPhiladelphia,14,25526.28,6270.64,5547.5
DRG176,PID390180,RIDPAPhiladelphia,20,125923,8325.25,7174.55
DRG176,PID390195,RIDPAPhiladelphia,19,50385.94,9032.84,5734.57
DRG176,PID390203,RIDPAPhiladelphia,13,30835.46,6296.23,5515
DRG176,PID390222,RIDPAPhiladelphia,13,46834.23,7960.69,4779.76
