drg,providerId,providerRegionDescription,totalDischarges,averageCoveredPayments,averageTotalPayments,averageMedicarePayments
DRG101,PID50755,RIDCALosAngeles,11,20141.09,5759.63,5039.27
DRG101,PID50758,RIDCALosAngeles,18,14587.22,6916.33,6226.33
DRG101,PID50761,RIDCALosAngeles,11,40317.18,5169.09,4657.45
DRG101,PID50763,RIDCALosAngeles,16,21510.06,8064,7502
DRG149,PID50056,RIDCALosAngeles,17,14053,5355.35,4430.64
DRG149,PID50112,RIDCALosAngeles,12,27060.08,5089.58,3632.41
DRG149,PID50132,RIDCALosAngeles,13,36658.46,5826.53,4527.3
DRG149,PID50204,RIDCALosAngeles,13,25584.76,4632,3850.76
DRG149,PID50235,RIDCALosAngeles,34,50222.08,4913.55,3483.26
DRG149,PID50238,RIDCALosAngeles,27,23796.48,4933.51,3730.77
DRG149,PID50239,RIDCALosAngeles,24,50667.83,6196.29,5173.29
DRG149,PID50351,RIDCALosAngeles,12,27513.33,4376.5,3252.5
DRG149,PID50353,RIDCALosAngeles,20,43602,4630.2,3734.2
DRG149,PID50382,RIDCALosAngeles,20,19934.9,5847,5002.8
DRG149,PID50393,RIDCALosAngeles,12,38535.33,5436.41,3888
DRG149,PID50438,RIDCALosAngeles,40,32693.15,5079.65,3797.52
DRG149,PID50471,RIDCALosAngeles,20,29230.3,6022.4,5123.2
DRG149,PID50485,RIDCALosAngeles,27,27286.96,5310.07,4229.48
DRG149,PID50581,RIDCALosAngeles,11,36048.9,4722.54,3810.9
DRG149,PID50625,RIDCALosAngeles,61,52150.47,6337.06,5131.32
DRG149,PID50663,RIDCALosAngeles,12,16315.58,6543,5801.66
DRG149,PID50739,RIDCALosAngeles,24,28945.33,5489.87,4504.7
DRG149,PID50742,RIDCALosAngeles,15,40861.4,4732.8,3762.4
DRG149,PID50755,RIDCALosAngeles,11,11500.09,4829.54,3806.27
DRG149,PID50761,RIDCALosAngeles,35,52165.17,4877.82,3947.22
DRG176,PID50056,RIDCALosAngeles,22,20712.9,8802.22,7747.68
DRG176,PID50112,RIDCALosAngeles,14,52658,8653.28,7609.07
DRG176,PID50116,RIDCALosAngeles,14,64786.14,8699.64,8140.5
DRG176,PID50238,RIDCALosAngeles,14,38075.5,8149.07,7585.35
DRG176,PID50351,RIDCALosAngeles,19,39077.73,6819.57,6050.1
DRG176,PID50353,RIDCALosAngeles,12,37575.83,7215.58,6463.58
DRG176,PID50438,RIDCALosAngeles,32,50377.12,8108.56,7339.31
DRG176,PID50481,RIDCALosAngeles,11,105335.81,9806.81,6026.45
DRG176,PID50485,RIDCALosAngeles,14,41280.85,8997.78,7720.21
DRG176,PID50625,RIDCALosAngeles,36,86806.13,10301.61,9059.5
DRG176,PID50761,RIDCALosAngeles,24,81861.5,8412.2,6907.87
DRG177,PID50056,RIDCALosAngeles,53,50398.15,17157.03,16595.26
DRG177,PID50058,RIDCALosAngeles,71,110131.09,19599.59,18883.98
DRG177,PID50063,RIDCALosAngeles,38,88383.36,22313.71,21765.13
DRG177,PID50078,RIDCALosAngeles,15,88765.93,14617.33,14164.53
DRG177,PID50103,RIDCALosAngeles,19,117744.89,22031,21283.15
DRG177,PID50104,RIDCALosAngeles,24,81785.12,21843.41,21093.75
DRG177,PID50112,RIDCALosAngeles,70,105714.54,17878.02,16898.28
DRG177,PID50116,RIDCALosAngeles,50,114243.56,17867.54,17119.58
DRG177,PID50124,RIDCALosAngeles,32,63832.96,14099.59,12902.84
DRG177,PID50126,RIDCALosAngeles,25,64918.68,17810.4,17044.48
DRG177,PID50132,RIDCALosAngeles,66,164772.12,21920.33,21203.92
DRG177,PID50135,RIDCALosAngeles,15,63238.26,19699.06,18839.73
DRG177,PID50169,RIDCALosAngeles,29,110780.1,14476.37,13922.34
DRG177,PID50204,RIDCALosAngeles,19,73519.21,14232.05,13608.15
DRG177,PID50231,RIDCALosAngeles,39,105988.23,18946.23,18219.92
DRG177,PID50235,RIDCALosAngeles,74,149149.55,17304.83,15011.09
DRG177,PID50238,RIDCALosAngeles,109,95121.4,17718.7,16777.14
DRG177,PID50239,RIDCALosAngeles,80,132840.67,20731.67,19728.36
DRG177,PID50262,RIDCALosAngeles,31,123029.03,33360.03,32841.77
DRG177,PID50278,RIDCALosAngeles,58,184093.84,18296.89,17661.39
DRG177,PID50281,RIDCALosAngeles,71,97347.64,18780.47,18114.9
DRG177,PID50290,RIDCALosAngeles,92,60609.66,12428.42,11907.1
DRG177,PID50350,RIDCALosAngeles,13,32609.53,17525.92,16471.53
DRG177,PID50351,RIDCALosAngeles,49,112114.59,14724.06,13827.14
DRG177,PID50353,RIDCALosAngeles,57,113927.45,14462.56,13557
DRG177,PID50382,RIDCALosAngeles,37,55277.78,18798.97,16482.51
DRG177,PID50393,RIDCALosAngeles,40,117323.17,17249.67,16680.6
DRG177,PID50438,RIDCALosAngeles,66,105075.65,16270.51,15784.12
DRG177,PID50468,RIDCALosAngeles,35,49990.17,16563.11,15648.42
DRG177,PID50471,RIDCALosAngeles,45,104296.48,18992.04,18442.17
DRG177,PID50481,RIDCALosAngeles,60,183237.9,19387.68,18452.28
DRG177,PID50485,RIDCALosAngeles,20,94452.85,17351.4,16844.4
DRG177,PID50502,RIDCALosAngeles,22,127108.59,25707.68,24969.9
DRG177,PID50575,RIDCALosAngeles,21,63417.38,15297.8,14576.19
DRG177,PID50624,RIDCALosAngeles,51,137797.8,14318.84,13435.86
DRG177,PID50625,RIDCALosAngeles,102,207757.85,28742.96,26806.54
DRG177,PID50641,RIDCALosAngeles,12,90557.08,21815.16,21160.16
DRG177,PID50663,RIDCALosAngeles,20,97948.4,21884,20838.5
DRG177,PID50704,RIDCALosAngeles,31,32384.38,18253.22,17602.12
DRG177,PID50735,RIDCALosAngeles,12,92901.91,18109,16863.5
DRG177,PID50737,RIDCALosAngeles,58,217988.75,24577.89,23625.05
DRG177,PID50739,RIDCALosAngeles,50,89368.56,16671.74,16017.26
DRG177,PID50740,RIDCALosAngeles,32,93782.62,12548.62,11896.71
DRG177,PID50742,RIDCALosAngeles,30,153960.83,14980.16,14225.93
DRG177,PID50752,RIDCALosAngeles,31,133658.51,18302.09,17173.22
DRG177,PID50755,RIDCALosAngeles,20,70694.7,14757.35,14279.9
DRG177,PID50758,RIDCALosAngeles,18,44799.83,16626.5,15749.61
DRG177,PID50761,RIDCALosAngeles,83,130770.45,15135.75,14316.81
DRG177,PID50763,RIDCALosAngeles,16,79640.62,21697.31,20514.18
DRG178,PID50018,RIDCALosAngeles,13,29235.07,15397.46,14964.53
DRG178,PID50056,RIDCALosAngeles,45,43083.8,12236.31,11605.4
DRG178,PID50058,RIDCALosAngeles,41,75857.43,14265.58,13306.46
DRG178,PID50063,RIDCALosAngeles,39,64545.53,16374.51,15830.41
